지역,시험종류,연도,회차,시험구분,임용예정기관,직군,직렬,직류,직급,대상,선발예정인원,접수인원,접수여성,경쟁률(접수/선발),응시인원,응시여성,응시율,경쟁률(응시/선발),필기합격인원,필기합격여성,합격선,양성평등성별,양성평등합격선,최종합격인원,최종합격여성,원본파일명,비고
경기,공무원,2025,1회,공개경쟁,시흥시,,전산,전산)(저소득층,9급,일반,1,11,,,8,,,,3,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시,,사회복지,사회복지,9급,일반,21,245,,,183,,,,32,,75,,72,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,용인시,,사회복지,사회복지,9급,일반,2,51,,,37,,,,4,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,사회복지,사회복지,9급,일반,2,93,,,69,,,,5,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,사회복지,사회복지,9급,일반,20,157,,,124,,,,28,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,성남시,,사회복지,사회복지,9급,일반,3,70,,,51,,,,5,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,사회복지,사회복지,9급,일반,10,118,,,87,,,,14,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,사회복지,사회복지,9급,일반,7,84,,,66,,,,12,,79,,76,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,평택시,,사회복지,사회복지,9급,일반,19,128,,,107,,,,24,,74,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,사회복지,사회복지,9급,일반,3,43,,,32,,,,5,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,사회복지,사회복지,9급,일반,8,97,,,74,,,,11,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,김포시,,사회복지,사회복지,9급,일반,4,61,,,40,,,,6,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,사회복지,사회복지,9급,일반,8,129,,,105,,,,11,,81,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광주시,,사회복지,사회복지,9급,일반,15,113,,,93,,,,24,,76,,75,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,하남시,,사회복지,사회복지,9급,일반,4,49,,,33,,,,7,,74,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양주시,,사회복지,사회복지,9급,일반,2,42,,,24,,,,4,,69,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,사회복지,사회복지,9급,일반,6,60,,,48,,,,8,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,군포시,,사회복지,사회복지,9급,일반,2,72,,,51,,,,4,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,오산시,,사회복지,사회복지,9급,일반,7,57,,,43,,,,9,,75,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,이천시,,사회복지,사회복지,9급,일반,1,19,,,14,,,,2,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안성시,,사회복지,사회복지,9급,일반,5,22,,,15,,,,7,,56,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,포천시,,사회복지,사회복지,9급,일반,6,55,,,44,,,,8,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의왕시,,사회복지,사회복지,9급,일반,4,40,,,32,,,,6,,85,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양평군,,사회복지,사회복지,9급,일반,2,20,,,18,,,,6,,70,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,여주시,,사회복지,사회복지,9급,일반,2,26,,,17,,,,5,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,과천시,,사회복지,사회복지,9급,일반,3,20,,,12,,,,4,,70,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,가평군,,사회복지,사회복지,9급,일반,2,12,,,7,,,,1,,71,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,연천군,,사회복지,사회복지,9급,일반,2,15,,,10,,,,3,,64,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시,,사회복지,사회복지)(장애인,9급,일반,4,7,,,5,,,,1,,58,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,사회복지,사회복지)(장애인,9급,일반,2,2,,,2,,,,1,,61,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,사회복지,사회복지)(장애인,9급,일반,1,6,,,6,,,,2,,61,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,오산시,,사회복지,사회복지)(장애인,9급,일반,1,4,,,4,,,,1,,59,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시,,사회복지,사회복지)(저소득층,9급,일반,2,6,,,2,,,,1,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,사회복지,사회복지)(저소득층,9급,일반,1,7,,,2,,,,1,,64,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,사회복지,사회복지)(저소득층,9급,일반,5,5,,,3,,,,1,,63,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,사회복지,사회복지)(저소득층,9급,일반,1,5,,,2,,,,1,,75,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,사회복지,사회복지)(저소득층,9급,일반,1,4,,,3,,,,1,,78,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,사회복지,사회복지)(저소득층,9급,일반,2,6,,,4,,,,1,,73,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광주시,,사회복지,사회복지)(저소득층,9급,일반,2,2,,,2,,,,1,,47,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,용인시,,사서,사서,9급,일반,1,24,,,14,,,,3,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,사서,사서,9급,일반,5,63,,,46,,,,7,,73,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,사서,사서,9급,일반,1,14,,,10,,,,3,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,평택시,,사서,사서,9급,일반,2,24,,,18,,,,4,,64,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,사서,사서,9급,일반,1,28,,,18,,,,3,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,사서,사서,9급,일반,2,31,,,24,,,,4,,80,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,김포시,,사서,사서,9급,일반,1,19,,,13,,,,3,,57,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광주시,,사서,사서,9급,일반,8,127,,,92,,,,10,,83,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,하남시,,사서,사서,9급,일반,4,50,,,32,,,,6,,83,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양주시,,사서,사서,9급,일반,1,19,,,16,,,,3,,63,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,사서,사서,9급,일반,2,21,,,18,,,,4,,69,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,오산시,,사서,사서,9급,일반,3,39,,,30,,,,5,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,이천시,,사서,사서,9급,일반,1,10,,,5,,,,2,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안성시,,사서,사서,9급,일반,4,18,,,15,,,,6,,75,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의왕시,,사서,사서,9급,일반,2,39,,,26,,,,4,,85,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,사서,사서)(장애인,9급,일반,1,3,,,2,,,,2,,65,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,수원시의회,,속기,속기,9급,일반,1,13,,,10,,,,3,,75,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시의회,,속기,속기,9급,일반,1,15,,,8,,,,3,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,경기도,,공업,일반기계,9급,일반,2,16,,,7,,,,4,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,용인시,,공업,일반기계,9급,일반,2,10,,,8,,,,4,,55,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,공업,일반기계,9급,일반,4,17,,,14,,,,6,,66,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,공업,일반기계,9급,일반,2,10,,,6,,,,3,,64,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,성남시,,공업,일반기계,9급,일반,2,8,,,5,,,,1,,81,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,부천시,,공업,일반기계,9급,일반,1,10,,,5,,,,2,,51,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,공업,일반기계,9급,일반,2,12,,,8,,,,3,,71,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,공업,일반기계,9급,일반,3,22,,,16,,,,5,,81,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,공업,일반기계,9급,일반,6,36,,,24,,,,8,,53,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,공업,일반기계,9급,일반,1,7,,,6,,,,1,,56,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,공업,일반기계,9급,일반,4,13,,,7,,,,3,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,공업,일반기계,9급,일반,4,20,,,15,,,,6,,81,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,오산시,,공업,일반기계,9급,일반,1,14,,,9,,,,3,,67,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,이천시,,공업,일반기계,9급,일반,1,7,,,5,,,,2,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,양평군,,공업,일반기계,9급,일반,3,5,,,4,,,,2,,68,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,과천시,,공업,일반기계,9급,일반,3,11,,,8,,,,5,,76,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,연천군,,공업,일반기계,9급,일반,2,6,,,3,,,,3,,54,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,경기도,,공업,일반전기,9급,일반,1,15,,,4,,,,1,,66,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,용인시,,공업,일반전기,9급,일반,2,34,,,15,,,,5,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,고양시,,공업,일반전기,9급,일반,6,34,,,24,,,,7,,62,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,화성시,,공업,일반전기,9급,일반,2,11,,,7,,,,4,,72,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,성남시,,공업,일반전기,9급,일반,2,20,,,9,,,,1,,62,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,부천시,,공업,일반전기,9급,일반,1,9,,,5,,,,1,,88,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,남양주시,,공업,일반전기,9급,일반,1,9,,,7,,,,2,,51,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안산시,,공업,일반전기,9급,일반,2,24,,,18,,,,4,,79,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,평택시,,공업,일반전기,9급,일반,2,20,,,9,,,,3,,61,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,안양시,,공업,일반전기,9급,일반,4,16,,,10,,,,6,,60,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,시흥시,,공업,일반전기,9급,일반,1,9,,,6,,,,3,,67,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,파주시,,공업,일반전기,9급,일반,1,4,,,3,,,,1,,77,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,의정부시,,공업,일반전기,9급,일반,2,22,,,13,,,,2,,80,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,광명시,,공업,일반전기,9급,일반,4,20,,,15,,,,7,,75,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
경기,공무원,2025,1회,공개경쟁,오산시,,공업,일반전기,9급,일반,3,17,,,11,,,,5,,67,,,,,2025년도+제1회+경기도+지방공무원+공개경쟁임용+필기시험+합격선.xlsx,
